GEOID,dist_nsg_cent,dist_nsg_min,dist_trm_cent,dist_trm_min,dist_nsg_cent.npiAddress,dist_nsg_min.npiAddress,dist_nsg_cent.facility,dist_nsg_min.facility
19181,13.218209545782681,5.337705787572616,13.279420306351351,5.369973232492629,13.218209545782681,5.337705787572616,13.279420306351351,5.369973232492629
22093,16.992503264994355,8.59807553312261,34.96262882094851,23.032782419896847,17.00392063875625,8.664239238270307,17.078726829052748,8.728583456190735
20195,124.87408494166506,111.92062350193059,35.48483765951401,17.570097995920626,124.96326304352274,112.00024525743054,126.99624651604901,114.3738289848392
17145,23.516896334761647,15.339253681711348,61.540596596614755,43.2043593012729,23.516896334761647,15.374389844685597,23.50951175791234,15.348360831883673
48345,66.86794972111296,51.72774134347281,35.12783553705499,13.729939025588122,67.08577148625653,51.60894202374019,67.03341349195985,51.54977842259894
06071,8.017222643369658,0,7.909940033082091,0,6.017126815348715,0,5.937685842171634,0
47081,25.41476799564753,12.444693452455764,22.62382057766798,5.523821855083798,25.41476799564753,12.444693452455764,25.493820379255993,12.518976564455649
48505,45.32363238584852,16.123007843951104,43.60796897367106,16.02738808487272,45.32363238584852,16.123007843951104,45.211461469862904,16.063023247640405
40097,33.5648878169313,14.945777284247107,21.975486891300054,10.756904431826253,33.5648878169313,14.945777284247107,35.890208089918936,20.22197252510148
38049,27.91232512577885,12.913985186900312,27.643229955747888,13.62949975772262,27.913659995938367,12.915529971618412,27.643229955747888,12.647482218223795
47047,22.29193085200467,12.069677909620475,26.791094802907235,9.991534372431513,22.30887440243634,12.08832216574952,22.733340854457037,12.60308292797241
28133,23.543815037173733,15.396973463380892,9.890956310075822,0,23.541981350434185,15.39494055444702,22.850133808144836,7.8086811149659905
13235,39.578765534748634,30.489891067324134,39.495439549745484,30.405934674977015,39.578765534748634,30.489891067324134,39.495439549745484,30.405934674977015
54075,47.330018181537305,34.492674275995455,7.512941290479462,0,40.59401065989953,19.56733413436366,70.4613848830124,47.50259324704948
26075,1.0954052250208488,0,34.61330191203712,21.451507148318253,0.7908656281319751,0,0.9500700236239031,0
40129,98.4746127273956,81.19518725512937,19.999785880066884,6.699847372745398,98.50440572372369,80.87718199150959,98.49163382539264,81.2109001220934
29089,24.582518951870696,12.563316713152764,24.629900162734913,13.319303837520408,24.607587712767895,12.611567224723538,24.642855350099783,13.068604923427941
19197,39.70212949379219,21.921581012273286,25.380504954254853,13.08728193975627,39.74939831140167,21.96535976151347,39.66880727201476,21.882911615653928
27085,49.51664543754665,34.81208625152174,5.489798003398427,0,49.51928099715474,34.874204825386265,23.30375439796654,10.770408898217546
48451,1.7599224474312292,0,1.6994132926736252,0,1.7414203333416727,0,1.6994132926736252,0
18135,22.183557394861133,10.471066937295785,48.24873457337118,33.75853922280372,22.21066679257388,10.49856569537493,22.16359462339344,10.445995608282752
06005,26.29467759470103,11.2287834201613,40.44401624411917,14.953722682105797,26.29467759470103,11.2287834201613,27.705028524978875,12.88265225935031
17095,38.53295024580602,22.810314768128094,2.362939491964473,0,38.52875316032781,22.80583912072556,2.362939491964473,0
20097,112.18595490019104,92.16624368578091,23.156128343920066,7.868809939068441,110.70591544700459,90.68990420919025,112.62388626134405,92.60408304049292
29025,35.36439832482513,20.893037628920137,35.305192596613644,20.820205219259805,35.35815913333244,20.880126515885006,35.305192596613644,20.820205219259805
48257,20.866497717903737,6.85807194729436,4.563977063013857,0,20.86125390922175,6.844459679097775,16.231285316603305,2.440366912811444
01043,40.49799957605312,25.66782169057778,44.942966761450776,26.66561482899206,34.54877209608659,21.185319485999113,30.356924484548898,18.218553506119775
05085,14.848612324317061,7.428653389421013,9.036498795608797,2.8654303993108052,15.84396699233516,7.713337616930462,16.383837668963135,8.048000529998326
05025,20.043265468722456,8.46765183850755,20.125579705339984,4.877628681128206,20.14946978805153,8.676065291737498,20.125579705339984,8.634924477240336
08031,1.2179258945003937,0,1.4840063951413025,0,1.4423308605841243,0,1.2868678808321785,0
08089,54.892055026694685,31.49470656666452,6.703355844963042,0,54.892055026694685,31.49470656666452,54.49681594887213,31.55536712029586
28135,26.920968494277595,10.506774172420233,8.087791395932205,0,26.920875660896698,10.50624585672771,32.04011752135669,12.98633612271877
13071,27.07783726324135,14.543086973588826,3.8619864998593125,0,27.078430415133138,14.544303615546902,31.40623670614096,16.043382747346683
35059,114.44356358274493,73.15681791673425,3.8317100969198514,0,114.43896736084282,73.15088801730485,114.47411756486332,73.28664180133839
48133,52.63679714994065,35.98247787572285,3.240709582123642,0,52.69304853525078,36.0381328304551,52.656507558475624,36.00481008328854
19081,24.98941045322483,14.18743488501469,5.231276015647119,0,25.067556379122585,14.268515851250207,25.027195861901205,14.241433187828584
19091,57.76477993155745,41.68114738839211,17.49390882983441,10.426278906804303,58.261052914438594,46.17969645343558,58.228263238780364,46.14137800715596
48081,30.301755104515774,15.78654656886268,30.3531726256918,15.836000848102659,30.176266196000707,15.664083903468958,30.3531726256918,15.836000848102659
19037,35.2985693351843,26.272071629647535,35.30069553891875,26.274211432411164,39.45377132846949,30.30342131348141,35.30069553891875,26.274211432411164
37181,35.10036068252847,23.163276258731727,34.28323792340837,27.316452912951245,35.10036068252847,23.163276258731727,36.70870448407302,24.85122143377832
26059,25.191704680613167,12.202016068504957,22.617814387814402,7.746090220878551,25.32706372481748,12.163222026929184,25.484962469610654,12.293139623470886
51025,50.20503702754836,33.97851334224143,40.31474424358577,25.761388536436556,53.884295478221034,37.75283424570833,50.18277051417991,33.956809964056376
27161,22.80277261257187,10.801091830223392,21.33459695537903,9.703119841638774,22.723821767733977,10.72993803882745,29.62403006707994,13.677438871650544
26137,28.249957308717683,14.98486869202221,47.39777718964657,37.302453310661626,28.249957308717683,14.98486869202221,50.749452023364455,39.59935567647507
33009,20.057567383206496,0,20.928174545091807,0,20.05709640458248,0,20.75473213649543,0
39079,43.31069706832882,28.722016509444394,27.81710010636414,13.678032073032446,39.022776092400846,25.941214055118387,28.672612545094957,14.566719603487433
31179,34.887064018733646,23.470229230287455,23.8415703419555,5.860311160816167,34.708044204408836,23.297421165601612,23.8415703419555,5.860311160816167
48191,81.03326120724107,61.00684187819076,28.025546279813746,7.779103175759684,81.03326120724107,61.00684187819076,83.39835314837553,63.428339777708516
51520,5.15316504187336,1.0266790193760738,5.580886291411609,4.381972887838806,5.150608491632108,1.0361671317569128,5.580886291411609,4.381972887838806
37081,4.225861109865376,0,3.874964377950392,0,4.226980707329433,0,3.874964377950392,0
18049,43.04399046615709,35.215252606938535,43.08342333608101,35.25545240126004,43.04328059261628,35.21480826587691,1.232558640158472,0
41001,92.9604854100866,71.0283884028022,40.85935903064146,19.016441308854546,92.9604854100866,71.0283884028022,40.85935903064146,19.016441308854546
21035,35.944046260467836,22.70600842108465,44.540360057082424,35.436574500347405,35.18109498843099,22.535955335738066,35.933709845360326,23.587859506873368
46079,36.744811336780565,22.66498814974562,22.663477001231385,9.56702185725326,36.744811336780565,22.66498814974562,36.87698809509146,22.80376124157701
27079,20.657203535321226,5.171293846549187,10.682601506639205,0,20.639292933494826,5.2072137085614045,31.251492586547958,20.6955118456229
45081,29.3385142791376,14.721662677937779,28.626463205179913,14.757007378053927,29.230502359169165,14.698639065197783,28.734032516788716,14.757007378053927
41043,14.84830837697428,1.8524280302519798,2.5746838029876806,0,14.900439434612199,1.8924104516111253,9.401496356859777,0
50009,73.3517624611551,51.19613978278129,39.18054636423788,17.248730278020822,73.3517624611551,51.19613978278129,75.54240523621486,53.29890367901205
20197,25.871195946200917,12.833942445133859,26.329813123393297,13.499122562416977,25.871182497414022,12.833931717630758,26.329813123393297,13.499122562416977
42093,2.4098149026445124,0,2.342946569895297,0,2.420622659034166,0,2.342946569895297,0
31119,60.296813345079634,52.953778788159255,2.049387100219616,0,60.11802387325473,52.77443351303497,2.049387100219616,0
31135,125.9784653812259,103.56585950011609,2.8436448716235927,0,125.95406824221884,103.54157660494059,126.0331783196359,103.61967436841115
12015,2.5338990585101957,0,27.266621504405528,9.851012915873065,2.317258421283101,0,2.681872233697047,0
46013,121.61645374240054,82.77687851327478,1.0754746183195012,0,121.61521865201792,82.77613636154372,1.8639460850212208,0
46061,52.717940939205214,43.37910762601469,11.991655770198587,2.065973577922359,52.717940939205214,43.37910762601469,52.761765071701646,43.40159795969766
17063,16.67541884615583,7.480296753473963,4.376210698823326,0,16.67541884615583,7.480296753473963,16.7640321869986,7.567646513528239
55075,41.761633634750424,1.3839288612907625,28.09122049522497,10.807018139603445,50.36311686892774,34.11950796471157,50.29291118689331,34.05448257778027
51033,20.9697986400904,7.54036433652858,20.949967807823604,7.476103408046927,20.973534238087577,7.548928631503401,14.946990383120072,4.200841657247346
30075,148.32008851246914,110.57592119510886,79.35715230105944,39.423722461585584,148.33129844363245,110.58779667870347,182.84167934797964,111.42690529892181
20057,149.14432234169513,118.14241628032408,40.50451715033751,19.16391012050654,147.8938240613109,116.90028497690142,149.5647531800093,118.56232284509255
01009,31.473756731672385,18.052575775490304,31.733095675439976,18.313365798176804,31.866967692500257,18.453216608881004,31.481012878493036,18.363752063349192
27131,35.639612495337104,23.51409883216362,5.786600582457628,0,38.96843106424152,26.670456086015527,35.717131599,23.58427479411644
06079,3.4879217657287125,0,55.10410919313618,15.77614070800268,3.488320300079372,0,14.903370328435214,0
30033,127.36806048987889,78.96449310967819,72.48280302936493,39.609753462893124,127.36806048987889,78.96449310967819,127.38651832998423,79.00410322460344
26051,23.31131960233717,11.852196609698845,2.9746518611714294,0,23.338335525893005,11.87631949514487,38.53269806326768,22.090358832198476
26087,21.209846626726854,7.455000263430275,3.4837710868974465,0,24.581541586480583,10.184328465968674,3.4837710868974465,0
28119,18.08344647083058,11.06360315109929,1.9071849700633712,0,18.083945450493967,11.064013480553,42.74124652840118,38.226112383240014
29211,98.62931575577862,80.34846889676297,50.021809562896465,32.31542427267909,98.62931575577862,80.3447088993629,98.7052827181503,80.31791564371352
13315,53.94464373513368,39.35262684818704,28.219968007959785,17.741764341232752,53.94468270739374,39.35265983997903,54.043678653713094,36.90277064920056
30081,7.695996280118084,0,34.247166410162585,12.777540454136513,7.695996280118084,0,57.642404024954466,30.056794021934053
19179,63.370423487742094,47.439595077301576,37.510480646139065,22.339283902807043,63.27348185092774,47.33958532609781,63.22488204385982,47.29216123434886
48087,96.92650494396503,75.98046839837623,24.90995399412616,2.806969118146949,96.92650494396503,75.98046839837623,98.96773503193747,77.60973031187211
18011,12.931434702543243,2.588097720925309,12.797744070085676,2.4910429523200897,12.931434702543243,2.588097720925309,12.797744070085676,2.4910429523200897
20143,18.54309006646077,8.58571019405984,18.519189882900704,8.54900286576326,18.637563105534714,8.661418382556851,18.519189882900704,8.54900286576326
20179,117.98051439240871,97.14861015861977,30.953896150159757,17.41042633639405,118.09285199080831,97.25842634389339,118.94987437511601,98.2990204882712
48415,46.5879439183195,26.879418714368928,1.3962320009813818,0,70.11117184294042,57.051644464798336,67.57237482662694,50.90571152609958
48335,37.37688470920462,17.096672621381966,1.189622193439039,0,68.62392132212261,44.745733760818624,68.74346846969978,44.87590015085216
36113,22.054648395635628,9.690929703656822,51.441156707211405,39.29358333367719,6.482347499825105,0,7.087894441928351,0
01103,18.64482489257038,8.058860178078572,44.93761798865695,34.85242376297713,20.172512746284117,2.4711532854346947,6.435265575212555,0
40077,60.49356450243283,36.04229614250555,31.03589468375461,16.065043469191288,60.485293936322634,36.04229614250555,31.03589468375461,16.065043469191288
48219,22.73790129210842,7.5092399978547615,27.790588342131965,10.946911322081895,22.73790129210842,7.5092399978547615,25.645659748741434,10.946911322081895
42083,52.77755827438386,35.21177921831923,52.80415859721685,35.25935109762675,64.01708899015142,54.05066639192765,31.964266095858754,11.734548172052609
16057,22.891099845655663,8.57417424748926,3.321686701174931,0,22.934527010027423,8.607208122296063,22.94145397300484,8.64091008477127
13277,39.83073288029962,30.47467982881277,18.100988450597086,9.278108288366322,39.83073288029962,30.47467982881277,23.755750009568448,15.17580002723651
48303,1.3464013067348481,0,1.4682223823620713,0,1.1524190804428422,0,1.236625047676362,0
53007,6.7520626068629674,0,8.545586913835935,0,6.7520626068629674,0,8.545586913835935,0
08103,67.88542175324032,21.241731117712902,19.580138447343316,0,67.88542175324032,21.211093652159768,45.56218684997341,14.985100780940966
13297,14.776411092231308,6.182114999076279,28.76430431009795,17.389031689971702,14.780733736948752,6.203930973103088,14.621439349711308,6.0244239820323235
19151,80.24639686372034,64.27794630801282,27.4347479725154,13.716017241543524,74.41664593864822,56.059508060769176,74.3964665766994,56.04022577472765
48399,34.762619948322715,14.32227966354381,4.022607994460141,0,34.631068975576326,14.198003455291964,34.82630155101181,14.384242761864298
